,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
8355,V006_80_0_00_01_03_25_0_c17_20201027_0011_S01_1.jpg,2020/10/27,,3000,4000,80,0,,0,1,3,25,0,"[{'xtl': 149, 'ytl': 168, 'xbr': 3517, 'ybr': 2909}]"
8356,V006_80_0_00_01_04_26_0_b06_20201123_0059_S01_1.jpg,2020/11/23,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 618, 'ytl': 1721, 'xbr': 916, 'ybr': 3735}]"
8357,V006_80_0_00_01_03_25_0_c32_20201028_0139_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1218, 'ytl': 212, 'xbr': 3057, 'ybr': 2478}]"
8358,V006_80_0_00_01_04_26_0_c31_20201215_0441_S01_1.jpg,2020/12/15,,4032,2268,80,0,,0,1,4,26,0,"[{'xtl': 226, 'ytl': 0, 'xbr': 1614, 'ybr': 1592}]"
8359,V006_80_0_00_01_04_26_0_c31_20201215_0454_S01_1.jpg,2020/12/15,,4032,2268,80,0,,0,1,4,26,0,"[{'xtl': 750, 'ytl': 1038, 'xbr': 1372, 'ybr': 4032}]"
8360,V006_80_0_00_01_04_25_0_c06_20201028_0048_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 1012, 'xbr': 2704, 'ybr': 1764}]"
8361,V006_80_0_00_01_05_25_0_c13_20201020_0363_S01_1.jpg,2020/10/20,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 1744, 'xbr': 2870, 'ybr': 3024}]"
8362,V006_80_0_00_01_04_25_0_c12_20201026_0076_S01_1.JPG,2020/10/26,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 1355, 'ytl': 694, 'xbr': 3909, 'ybr': 2015}]"
8363,V006_80_0_00_01_04_25_0_c12_20201026_0063_S01_1.JPG,2020/10/26,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 967, 'ytl': 1396, 'xbr': 3031, 'ybr': 1612}]"
8364,V006_80_0_00_01_05_25_0_c13_20201020_0376_S01_1.jpg,2020/10/20,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 511, 'xbr': 4032, 'ybr': 2495}]"
8365,V006_80_0_00_01_03_25_0_c06_20201026_0443_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 919, 'ytl': 776, 'xbr': 2153, 'ybr': 2358}]"
8366,V006_80_0_00_01_03_25_0_c06_20201026_0456_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 465, 'ytl': 816, 'xbr': 2773, 'ybr': 2510}]"
8367,V006_80_0_00_01_05_26_0_c32_20201216_0134_S01_1.jpg,2020/12/16,,4032,3024,80,0,,0,1,5,26,0,"[{'xtl': 0, 'ytl': 1505, 'xbr': 2196, 'ybr': 4032}]"
8368,V006_80_0_00_01_04_26_0_c32_20201215_0703_S01_1.jpg,2020/12/15,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 998, 'ytl': 1458, 'xbr': 2075, 'ybr': 2909}]"
8369,v006_80_0_00_01_04_26_0_b07_20201215_0244_S01_1.jpg,2020/12/15,,1836,3264,80,0,,0,1,4,26,0,"[{'xtl': 1237, 'ytl': 172, 'xbr': 1974, 'ybr': 1520}]"
8370,V006_80_0_00_01_04_25_0_c06_20201026_0029_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 1278, 'xbr': 3024, 'ybr': 1785}]"
8371,V006_80_0_00_01_04_25_0_c17_20201103_0019_S01_1.jpg,2020/11/03,,3000,4000,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 1336, 'xbr': 4000, 'ybr': 1680}]"
8372,V006_80_0_00_01_04_26_0_c31_20201201_0149_S01_1.jpg,2020/12/01,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 817, 'ytl': 261, 'xbr': 1702, 'ybr': 2016}]"
8373,V006_80_0_00_01_05_26_0_c31_20201216_0263_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 786, 'ytl': 1552, 'xbr': 1277, 'ybr': 3828}]"
8374,V006_80_0_00_01_03_25_0_c01_20201026_0188_S01_1.jpg,2020/10/26,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 1630, 'ytl': 739, 'xbr': 3470, 'ybr': 2268}]"
8375,V006_80_0_00_01_03_25_0_c06_20201028_0422_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 188, 'ytl': 445, 'xbr': 2825, 'ybr': 2482}]"
8376,V006_80_0_00_01_03_25_0_c13_20201028_0281_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1294, 'ytl': 363, 'xbr': 2999, 'ybr': 2125}]"
8377,V006_80_0_00_01_03_25_0_c06_20201028_0437_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 478, 'ytl': 400, 'xbr': 2520, 'ybr': 2677}]"
8378,V006_80_0_00_01_03_25_0_c13_20201028_0294_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 236, 'ytl': 198, 'xbr': 3974, 'ybr': 2896}]"
8379,V006_80_0_00_01_05_26_0_c31_20201216_0276_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1726, 'ytl': 540, 'xbr': 2268, 'ybr': 3695}]"
8380,V006_80_0_00_01_04_26_0_b06_20201125_0058_S01_1.jpg,2020/11/25,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 579, 'ytl': 0, 'xbr': 877, 'ybr': 3038}]"
8381,V006_80_0_00_01_03_25_0_c42_20201022_0022_S01_1.jpg,2020/10/22,,2448,3264,80,0,,0,1,3,25,0,"[{'xtl': 201, 'ytl': 288, 'xbr': 3104, 'ybr': 2113}]"
8382,V006_80_0_00_01_03_25_0_c42_20201022_0037_S01_1.jpg,2020/10/22,,2448,3264,80,0,,0,1,3,25,0,"[{'xtl': 510, 'ytl': 160, 'xbr': 2777, 'ybr': 2114}]"
8383,V006_80_0_00_01_04_25_0_b07_20201028_0014_S01_1.jpg,2020/10/28,,1836,3264,80,0,,0,1,4,25,0,"[{'xtl': 4, 'ytl': 995, 'xbr': 3261, 'ybr': 1675}]"
8384,V006_80_0_00_01_03_25_0_c32_20201110_0033_S01_1.jpg,2020/11/10,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1320, 'ytl': 832, 'xbr': 3562, 'ybr': 2214}]"
8385,V006_80_0_00_01_05_25_0_c13_20201029_0132_S01_1.jpg,2020/10/29,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 216, 'xbr': 1423, 'ybr': 1893}]"
8386,V006_80_0_00_01_03_25_0_c32_20201110_0026_S01_1.jpg,2020/11/10,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1120, 'ytl': 137, 'xbr': 3056, 'ybr': 2709}]"
8387,V006_80_0_00_01_04_26_0_b07_20201201_0110_S01_1.jpg,2020/12/01,,1836,3264,80,0,,0,1,4,26,0,"[{'xtl': 1245, 'ytl': 0, 'xbr': 2143, 'ybr': 1373}]"
8388,V006_80_0_00_01_04_26_0_b06_20201125_0210_S01_1.jpg,2020/11/25,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 711, 'ytl': 1902, 'xbr': 1453, 'ybr': 2782}]"
8389,V006_80_0_00_01_04_26_0_b06_20201125_0205_S01_1.jpg,2020/11/25,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 557, 'ytl': 1976, 'xbr': 2196, 'ybr': 3121}]"
8390,V006_80_0_00_01_05_25_0_b06_20201005_0000_S01_1.jpg,2020/10/05,,2196,4640,80,0,,0,1,5,25,0,"[{'xtl': 3179, 'ytl': 674, 'xbr': 4640, 'ybr': 1961}]"
8391,V006_80_0_00_01_04_25_0_c06_20201029_0024_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 861, 'ytl': 0, 'xbr': 1771, 'ybr': 3024}]"
8392,V006_80_0_00_01_04_25_0_c06_20201029_0031_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,4,25,0,"[{'xtl': 1301, 'ytl': 0, 'xbr': 2206, 'ybr': 3024}]"
8393,V006_80_0_00_01_05_26_0_c32_20201215_V006_80_0_00_01_05_26_0_c32_20201215_S01_103430343_S01_1.jpg,2020/12/15,,3024,4032,80,0,,0,1,5,26,0,"[{'xtl': 416, 'ytl': 1170, 'xbr': 4032, 'ybr': 2178}]"
8394,V006_80_0_00_01_05_26_0_c32_20201215_V006_80_0_00_01_05_26_0_c32_20201215_S01_102500250_S01_1.jpg,2020/12/15,,4032,3024,80,0,,0,1,5,26,0,"[{'xtl': 1092, 'ytl': 741, 'xbr': 1890, 'ybr': 3501}]"
8395,V006_80_0_00_01_05_25_0_c01_20201020_0243_S01_1.jpg,2020/10/20,,2268,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 1189, 'xbr': 1861, 'ybr': 2268}]"
8396,V006_80_0_00_01_05_25_0_c01_20201020_0256_S01_1.jpg,2020/10/20,,2268,4032,80,0,,0,1,5,25,0,"[{'xtl': 1637, 'ytl': 511, 'xbr': 3328, 'ybr': 1424}]"
8397,V006_80_0_00_01_03_25_0_c01_20201029_0190_S01_1.jpg,2020/10/29,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 1565, 'ytl': 627, 'xbr': 3075, 'ybr': 2004}]"
8398,V006_80_0_00_01_05_26_0_c32_20201217_0158_S01_1.jpg,2020/12/17,,4032,3024,80,0,,0,1,5,26,0,"[{'xtl': 642, 'ytl': 593, 'xbr': 1982, 'ybr': 3403}]"
8399,V006_80_0_00_01_03_25_0_c01_20201029_0185_S01_1.jpg,2020/10/29,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 1168, 'ytl': 351, 'xbr': 3411, 'ybr': 2105}]"
8400,V006_80_0_00_01_03_25_0_c06_20201026_0057_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 147, 'ytl': 414, 'xbr': 2991, 'ybr': 2448}]"
8401,V006_80_0_00_01_04_26_0_b06_20201203_0203_S01_1.jpg,2020/12/03,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 591, 'ytl': 1793, 'xbr': 1281, 'ybr': 3597}]"
8402,V006_80_0_00_01_03_25_0_c31_20201028_0026_S01_1.jpg,2020/10/28,,3492,4656,80,0,,0,1,3,25,0,"[{'xtl': 961, 'ytl': 179, 'xbr': 4241, 'ybr': 2619}]"
8403,V006_80_0_00_01_04_26_0_b06_20201203_0216_S01_1.jpg,2020/12/03,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 497, 'ytl': 1348, 'xbr': 1751, 'ybr': 3629}]"
8404,V006_80_0_00_01_03_25_0_c06_20201026_0042_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 654, 'ytl': 557, 'xbr': 2400, 'ybr': 2534}]"
8405,V006_80_0_00_01_03_25_0_b07_20201105_0005_S01_1.jpg,2020/11/05,,1836,3264,80,0,,0,1,3,25,0,"[{'xtl': 703, 'ytl': 198, 'xbr': 2114, 'ybr': 1783}]"
8406,V006_80_0_00_01_03_25_0_b07_20201105_0010_S01_1.jpg,2020/11/05,,1836,3264,80,0,,0,1,3,25,0,"[{'xtl': 702, 'ytl': 67, 'xbr': 2590, 'ybr': 1701}]"
8407,V006_80_0_00_01_03_25_0_c06_20201029_0207_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 370, 'ytl': 626, 'xbr': 2435, 'ybr': 2183}]"
8408,V006_80_0_00_01_03_25_0_c06_20201029_0212_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 538, 'ytl': 548, 'xbr': 2909, 'ybr': 2566}]"
8409,V006_80_0_00_01_04_26_0_c14_20201117_0027_S01_1.jpg,2020/11/17,,720,960,80,0,,0,1,4,26,0,"[{'xtl': 313, 'ytl': 0, 'xbr': 400, 'ybr': 485}]"
8410,V006_80_0_00_01_05_25_0_c16_20201030_0020_S01_1.JPG,2020/10/30,,3024,4032,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 316, 'xbr': 4032, 'ybr': 2632}]"
8411,V006_80_0_00_01_05_25_0_c17_20201104_0005_S01_1.jpg,2020/11/04,,3000,4000,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 421, 'xbr': 4000, 'ybr': 2104}]"
8412,V006_80_0_00_01_05_25_0_c17_20201104_0010_S01_1.jpg,2020/11/04,,3000,4000,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 1106, 'xbr': 4000, 'ybr': 2001}]"
8413,V006_80_0_00_01_05_26_0_c31_20201215_0024_S01_1.jpg,2020/12/15,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 807, 'ytl': 1024, 'xbr': 1249, 'ybr': 3261}]"
8414,V006_80_0_00_01_05_25_0_c06_20201028_0438_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 1136, 'ytl': 860, 'xbr': 3024, 'ybr': 2320}]"
8415,V006_80_0_00_01_05_25_0_c01_20201026_0192_S01_1.jpg,2020/10/26,,2268,4032,80,0,,0,1,5,25,0,"[{'xtl': 6, 'ytl': 924, 'xbr': 4032, 'ybr': 1699}]"
8416,V006_80_0_00_01_05_25_0_c01_20201026_0187_S01_1.jpg,2020/10/26,,2268,4032,80,0,,0,1,5,25,0,"[{'xtl': 1271, 'ytl': 734, 'xbr': 4021, 'ybr': 2009}]"
8417,V006_80_0_00_01_05_26_0_c31_20201215_0031_S01_1.jpg,2020/12/15,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1161, 'ytl': 787, 'xbr': 1797, 'ybr': 2825}]"
8418,V006_80_0_00_01_03_25_0_c42_20201026_0055_S01_1.jpg,2020/10/26,,2448,3264,80,0,,0,1,3,25,0,"[{'xtl': 80, 'ytl': 212, 'xbr': 3184, 'ybr': 2084}]"
8419,V006_80_0_00_01_03_25_0_c42_20201026_0040_S01_1.jpg,2020/10/26,,2448,3264,80,0,,0,1,3,25,0,"[{'xtl': 352, 'ytl': 132, 'xbr': 3176, 'ybr': 2084}]"
8420,V006_80_0_00_01_03_25_0_c01_20201028_0071_S01_1.jpg,2020/10/28,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 1206, 'ytl': 378, 'xbr': 3665, 'ybr': 1921}]"
8421,V006_80_0_00_01_03_25_0_c01_20201028_0064_S01_1.jpg,2020/10/28,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 1477, 'ytl': 503, 'xbr': 3080, 'ybr': 2101}]"
8422,V006_80_0_00_01_05_25_0_c06_20201029_0055_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 0, 'xbr': 1607, 'ybr': 1907}]"
8423,V006_80_0_00_01_05_25_0_c06_20201029_0040_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 202, 'ytl': 0, 'xbr': 2087, 'ybr': 2757}]"
8424,V006_80_0_00_01_05_26_0_c15_20201210_0022_S01_1.jpg,2020/12/10,,4032,1816,80,0,,0,1,5,26,0,"[{'xtl': 362, 'ytl': 0, 'xbr': 1412, 'ybr': 3284}]"
8425,V006_80_0_00_01_03_25_0_c13_20201029_0128_S01_1.jpg,2020/10/29,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 604, 'ytl': 200, 'xbr': 3824, 'ybr': 2364}]"
8426,V006_80_0_00_01_04_26_0_c16_20201117_0000_S01_1.JPG,2020/11/17,,3024,4032,80,0,,0,1,4,26,0,"[{'xtl': 0, 'ytl': 877, 'xbr': 4032, 'ybr': 1997}]"
8427,V006_80_0_00_01_04_26_0_c16_20201117_0015_S01_1.JPG,2020/11/17,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 399, 'ytl': 0, 'xbr': 1419, 'ybr': 4032}]"
8428,V006_80_0_00_01_05_25_0_c06_20201020_0458_S01_1.jpg,2020/10/20,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 98, 'ytl': 287, 'xbr': 1994, 'ybr': 2290}]"
8429,V006_80_0_00_01_05_25_0_c06_20201026_0205_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 1018, 'xbr': 3024, 'ybr': 2607}]"
8430,V006_80_0_00_01_05_25_0_c06_20201026_0210_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 561, 'xbr': 3024, 'ybr': 2787}]"
8431,V006_80_0_00_01_03_25_0_c42_20201026_0208_S01_1.jpg,2020/10/26,,2448,3264,80,0,,0,1,3,25,0,"[{'xtl': 497, 'ytl': 0, 'xbr': 3006, 'ybr': 2371}]"
8432,V006_80_0_00_01_04_25_0_c13_20201029_0143_S01_1.jpg,2020/10/29,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 553, 'xbr': 4032, 'ybr': 2353}]"
8433,V006_80_0_00_01_04_25_0_c13_20201029_0156_S01_1.jpg,2020/10/29,,3024,4032,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 768, 'xbr': 4032, 'ybr': 2042}]"
8434,V006_80_0_00_01_03_25_0_c06_20201022_0020_S01_1.jpg,2020/10/22,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 402, 'ytl': 768, 'xbr': 2778, 'ybr': 2404}]"
8435,V006_80_0_00_01_04_26_0_b07_20201217_0050_S01_2.jpg,2020/12/17,,2592,4608,80,0,,0,1,4,26,0,"[{'xtl': 3242, 'ytl': 410, 'xbr': 3850, 'ybr': 2054}]"
8436,V006_80_0_00_01_03_25_0_c12_20201026_0185_S01_1.JPG,2020/10/26,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1662, 'ytl': 653, 'xbr': 3663, 'ybr': 2071}]"
8437,V006_80_0_00_01_04_26_0_c32_20201203_0035_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1241, 'ytl': 1360, 'xbr': 1693, 'ybr': 4032}]"
8438,V006_80_0_00_01_03_25_0_c12_20201026_0190_S01_1.JPG,2020/10/26,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 1505, 'ytl': 473, 'xbr': 2736, 'ybr': 2465}]"
8439,V006_80_0_00_01_04_26_0_c32_20201203_0020_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1353, 'ytl': 2086, 'xbr': 2418, 'ybr': 3454}]"
8440,V006_80_0_00_01_03_25_0_c06_20201022_0035_S01_1.jpg,2020/10/22,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 430, 'ytl': 712, 'xbr': 2806, 'ybr': 2672}]"
8441,V006_80_0_00_01_04_26_0_b07_20201217_0045_S01_2.jpg,2020/12/17,,2592,4608,80,0,,0,1,4,26,0,"[{'xtl': 2222, 'ytl': 6, 'xbr': 2986, 'ybr': 1726}]"
8442,V006_80_0_00_01_05_25_0_c06_20201026_0058_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 592, 'ytl': 0, 'xbr': 2307, 'ybr': 3024}]"
8443,V006_80_0_00_01_04_26_0_c32_20201217_0374_S01_1.jpg,2020/12/17,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1453, 'ytl': 0, 'xbr': 1841, 'ybr': 2912}]"
8444,V006_80_0_00_01_05_25_0_c06_20201029_0208_S01_1.jpg,2020/10/29,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 800, 'ytl': 496, 'xbr': 3024, 'ybr': 2232}]"
8445,V006_80_0_00_01_04_26_0_c17_20201109_0027_S01_1.jpg,2020/11/09,,4000,3000,80,0,,0,1,4,26,0,"[{'xtl': 1043, 'ytl': 0, 'xbr': 1734, 'ybr': 4000}]"
8446,V006_80_0_00_01_03_25_0_c13_20201026_0130_S01_1.jpg,2020/10/26,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 324, 'ytl': 428, 'xbr': 3238, 'ybr': 2737}]"
8447,V006_80_0_00_01_03_25_0_c13_20201026_0125_S01_1.jpg,2020/10/26,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 351, 'ytl': 608, 'xbr': 3892, 'ybr': 2256}]"
8448,V006_80_0_00_01_04_26_0_c17_20201109_0032_S01_1.jpg,2020/11/09,,4000,3000,80,0,,0,1,4,26,0,"[{'xtl': 1125, 'ytl': 0, 'xbr': 1934, 'ybr': 4000}]"
8449,V006_80_0_00_01_03_25_0_c15_20201027_0023_S01_1.jpg,2020/10/27,,960,720,80,0,,0,1,3,25,0,"[{'xtl': 83, 'ytl': 140, 'xbr': 645, 'ybr': 928}]"
8450,V006_80_0_00_01_05_25_0_c06_20201028_0039_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 1053, 'xbr': 2146, 'ybr': 3024}]"
8451,V006_80_0_00_01_03_25_0_c01_20201029_0008_S01_1.jpg,2020/10/29,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 686, 'ytl': 303, 'xbr': 2565, 'ybr': 2036}]"
8452,v006_80_0_00_01_04_26_0_b07_20201215_0181_S01_1.jpg,2020/12/15,,2592,4608,80,0,,0,1,4,26,0,"[{'xtl': 1625, 'ytl': 316, 'xbr': 2251, 'ybr': 1714}]"
8453,V006_80_0_00_01_03_25_0_c13_20201028_0151_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 288, 'ytl': 84, 'xbr': 3916, 'ybr': 2504}]"
8454,V006_80_0_00_01_03_25_0_c01_20201026_0258_S01_1.jpg,2020/10/26,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 1203, 'ytl': 131, 'xbr': 3216, 'ybr': 2227}]"
8455,V006_80_0_00_01_04_25_0_c17_20201106_0002_S01_1.jpg,2020/11/06,,3000,4000,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 1242, 'xbr': 4000, 'ybr': 2018}]"
8456,V006_80_0_00_01_04_25_0_c17_20201106_0017_S01_1.jpg,2020/11/06,,3000,4000,80,0,,0,1,4,25,0,"[{'xtl': 0, 'ytl': 1224, 'xbr': 4000, 'ybr': 2004}]"
8457,V006_80_0_00_01_03_25_0_c13_20201028_0144_S01_1.jpg,2020/10/28,,3024,4032,80,0,,0,1,3,25,0,"[{'xtl': 612, 'ytl': 0, 'xbr': 3869, 'ybr': 2777}]"
8458,V006_80_0_00_01_05_26_0_c31_20201216_1142_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1052, 'ytl': 579, 'xbr': 1424, 'ybr': 3919}]"
8459,V006_80_0_00_01_05_26_0_c31_20201216_1157_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1269, 'ytl': 0, 'xbr': 1665, 'ybr': 2765}]"
8460,V006_80_0_00_01_04_26_0_c32_20201217_0528_S01_1.jpg,2020/12/17,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 0, 'ytl': 135, 'xbr': 1312, 'ybr': 1115}]"
8461,V006_80_0_00_01_04_26_0_c31_20201203_0377_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 581, 'ytl': 1926, 'xbr': 895, 'ybr': 3421}]"
8462,V006_80_0_00_01_04_26_0_c31_20201203_0362_S01_1.jpg,2020/12/03,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1985, 'ytl': 247, 'xbr': 2492, 'ybr': 1943}]"
8463,V006_80_0_00_01_03_25_0_c01_20201026_0005_S01_1.jpg,2020/10/26,,2268,4032,80,0,,0,1,3,25,0,"[{'xtl': 1429, 'ytl': 256, 'xbr': 3669, 'ybr': 1751}]"
8464,V006_80_0_00_01_04_26_0_b06_20201201_0028_S01_1.jpg,2020/12/01,,4640,2196,80,0,,0,1,4,26,0,"[{'xtl': 530, 'ytl': 1622, 'xbr': 1119, 'ybr': 3110}]"
8465,V006_80_0_00_01_05_25_0_c01_20201020_0193_S01_1.jpg,2020/10/20,,2268,4032,80,0,,0,1,5,25,0,"[{'xtl': 1558, 'ytl': 910, 'xbr': 3200, 'ybr': 1614}]"
8466,V006_80_0_00_01_05_25_0_c06_20201028_0264_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 60, 'ytl': 0, 'xbr': 3024, 'ybr': 3024}]"
8467,V006_80_0_00_01_05_25_0_c06_20201028_0271_S01_1.jpg,2020/10/28,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 0, 'xbr': 3024, 'ybr': 2036}]"
8468,V006_80_0_00_01_05_25_0_c01_20201020_0186_S01_1.jpg,2020/10/20,,2268,4032,80,0,,0,1,5,25,0,"[{'xtl': 1901, 'ytl': 319, 'xbr': 2727, 'ybr': 1954}]"
8469,V006_80_0_00_01_03_25_0_c06_20201026_0392_S01_1.jpg,2020/10/26,,3024,3024,80,0,,0,1,3,25,0,"[{'xtl': 544, 'ytl': 783, 'xbr': 2806, 'ybr': 2177}]"
8470,V006_80_0_00_01_05_26_0_c31_20201216_0803_S01_1.jpg,2020/12/16,,4032,2268,80,0,,0,1,5,26,0,"[{'xtl': 1030, 'ytl': 0, 'xbr': 1385, 'ybr': 3440}]"
8471,V006_80_0_00_01_04_26_0_b07_20201217_0232_S01_1.jpg,2020/12/17,,2592,4608,80,0,,0,1,4,26,0,"[{'xtl': 3532, 'ytl': 3, 'xbr': 3940, 'ybr': 1002}]"
8472,V006_80_0_00_01_05_25_0_c06_20201020_0204_S01_1.jpg,2020/10/20,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 831, 'ytl': 1033, 'xbr': 2105, 'ybr': 3024}]"
8473,V006_80_0_00_01_04_26_0_b07_20201217_0227_S01_1.jpg,2020/12/17,,2592,4608,80,0,,0,1,4,26,0,"[{'xtl': 3187, 'ytl': 898, 'xbr': 3785, 'ybr': 1972}]"
8474,V006_80_0_00_01_05_25_0_c06_20201020_0211_S01_1.jpg,2020/10/20,,3024,3024,80,0,,0,1,5,25,0,"[{'xtl': 1892, 'ytl': 1490, 'xbr': 3024, 'ybr': 2574}]"
8475,V006_80_0_00_01_04_26_0_c16_20201111_0001_S01_1.JPG,2020/11/11,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1078, 'ytl': 0, 'xbr': 2225, 'ybr': 4032}]"
8476,V006_80_0_00_01_04_26_0_c16_20201111_0014_S01_1.JPG,2020/11/11,,4032,3024,80,0,,0,1,4,26,0,"[{'xtl': 1059, 'ytl': 0, 'xbr': 2264, 'ybr': 4032}]"
8477,V006_80_0_00_01_05_25_0_c01_20201029_0104_S01_1.jpg,2020/10/29,,2268,4032,80,0,,0,1,5,25,0,"[{'xtl': 1014, 'ytl': 219, 'xbr': 4032, 'ybr': 1882}]"
8478,V006_80_0_00_01_05_25_0_c42_20201020_0310_S01_1.jpg,2020/10/20,,2448,3264,80,0,,0,1,5,25,0,"[{'xtl': 0, 'ytl': 561, 'xbr': 3257, 'ybr': 2291}]"
